1	male	1	*	*	*	*	*	*	*	*	0	0	*	1997	9	1	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*
2012	female	0	*	*	*	*	*	*	*	*	0	0	*	1676	*	*	0	*	*	*	*	*	*	*	*	0	0	*	1744	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2013	female	0	*	*	*	*	*	*	*	*	0	0	*	1882	6	*	0	*	*	AL	USA	*	32.3182314	-86.902298	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2014	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2015	female	0	*	*	*	*	*	*	*	*	0	0	*	1882	7	17	0	*	Gerry	NY	USA	*	42.2193158	-79.2225576	*	0	0	*	1907	10	19	0	*	Rigby	ID	USA	*	43.6724119	-111.9149681	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2016	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2017	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2018	male	0	*	*	*	*	*	*	*	*	0	0	*	1852	10	12	0	*	Penetanguishene	*	Canada	*	44.7765	-79.9296	Penetanguishene, Ontario, Canada	1	10	Town	1932	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2019	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2020	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2021	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2022	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2023	female	0	*	*	*	*	*	*	*	*	0	0	*	1924	6	16	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2024	female	0	Rochester	New York	monroe	US	US	43.15549	-77.61601	*	0	0	*	1929	1	25	0	*	Rochester	New York	US	US	43.15549	-77.61601	*	0	0	*	1994	7	17	0	*	Rochester	New York	US	US	43.15549	-77.61601	*	0	0	*	1994	7	22	0	*	Rochester	New York	US	US	43.15549	-77.61601	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2025	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2026	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2027	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2028	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2029	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2030	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2031	male	0	*	*	*	*	*	*	*	*	0	0	*	1774	9	25	0	*	Sakkola	*	*	*	*	*	Viksanlahti	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2032	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2033	female	0	Hays	Kansas	Ellis	US	US	39.649529	-82.744186	*	0	0	*	1883	5	16	0	*	Munjor	Kansas	US	US	38.812951	-99.262868	*	0	0	*	1968	8	27	0	*	Hays	Kansas	US	US	39.649529	-82.744186	*	0	0	*	*	*	*	0	*	Hays	Kansas	US	US	39.649529	-82.744186	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2034	male	0	*	*	*	*	*	*	*	*	0	0	*	1878	1	22	0	*	*	*	*	*	*	*	Ashe	0	0	*	1955	12	7	0	*	*	*	*	*	*	*	Grayson	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2035	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2036	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2037	female	1	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2038	male	0	*	*	*	*	*	*	*	*	0	0	*	1278	*	*	0	*	*	*	*	*	*	*	Baddley, Northamptonshire, England	0	0	*	1349	*	*	0	*	*	*	UK	UK	52.0190289	-0.7704274	England	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2039	female	0	*	*	*	*	*	*	*	*	0	0	*	1782	*	*	1	*	*	*	*	*	*	*	*	0	0	*	1847	11	22	0	*	Kalisz	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2040	female	0	*	*	*	*	*	*	*	*	0	0	*	1876	10	25	0	*	McGillivray Township	Ontario	Canada	CA	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2041	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2042	female	0	Oakland	California	*	US	US	37.80501	-122.27303	*	0	0	*	1876	3	27	0	*	Peoria	Illinois	US	US	40.69215	-89.58779	*	0	0	*	1943	5	26	0	*	Oakland	California	US	US	37.80501	-122.27303	*	0	0	*	193	5	29	0	*	Oakland	California	US	US	37.80501	-122.27303	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2043	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2044	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2045	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2046	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2047	female	0	*	*	*	*	*	*	*	*	0	0	*	1885	8	3	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2048	female	0	*	*	*	*	*	*	*	*	0	0	*	1821	3	7	0	*	*	*	*	*	*	*	*	0	0	*	1822	3	26	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2049	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2050	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2051	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2052	male	0	*	*	*	*	*	*	*	*	0	0	*	1898	*	*	0	*	*	*	*	*	*	*	*	0	0	*	1974	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2053	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2054	female	0	*	*	*	*	*	*	*	*	0	0	*	1854	4	14	0	*	Karlova	Tartumaa	Eesti	*	58.449059	26.799601	*	0	0	*	1856	5	17	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2055	female	0	*	*	*	*	*	*	*	*	0	0	*	1920	11	5	0	*	Hellerup	Capital Region of Denmark	Denmark	DK	55.736654	12.569196	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2056	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2057	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2058	female	0	*	*	*	*	*	*	*	*	0	0	*	1739	3	13	0	*	Moormerland	*	Germany	DE	53.3244257	7.3131228	Gandersum	0	0	*	1780	7	5	0	*	Bunde	*	*	*	*	*	Landschaftspolder	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2059	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2060	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2061	female	0	*	*	*	*	*	*	*	*	0	0	*	1964	6	3	0	6/3/1964	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2062	female	0	*	*	*	*	*	*	*	*	0	0	*	1825	2	15	0	*	Risum-Lindholm	Schleswig-Holstein	Deutschland	DE	54.7548335	8.8592544	*	0	0	*	1898	9	24	0	*	Risum-Lindholm	Schleswig-Holstein	Deutschland	DE	54.7548335	8.8592544	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2063	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2064	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2065	female	0	*	*	*	*	*	*	*	*	0	0	*	1771	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2066	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2067	female	0	*	*	*	*	*	*	*	*	0	0	*	1852	10	4	0	*	*	*	*	*	*	*	*	0	0	*	1927	10	24	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2068	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	Cork	Cork	Ireland	IE	51.8968917	-8.4863157	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2069	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2070	female	0	*	*	*	*	*	*	*	*	0	0	*	1878	*	*	0	*	*	*	*	*	*	*	*	0	0	*	1947	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2071	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2072	female	0	*	*	*	*	*	*	*	*	0	0	*	1884	*	*	1	*	Joniškis	Šiauliai	LT	LT	55.1788676633	23.90625	*	0	0	*	1978	9	26	0	*	Geneva	*	CH	CH	46.209999	6.139999	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2073	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2074	male	0	*	*	*	*	*	*	*	*	0	0	*	1903	7	23	0	*	Suoyarvi	Republic of Karelia	Russia	RU	62.0941667	32.3766667	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2075	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2076	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2077	male	0	*	*	*	*	*	*	*	*	0	0	*	1897	5	*	0	*	*	IN	USA	*	40.5512165	-85.6023643	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2078	female	0	*	*	*	*	*	*	*	*	0	0	*	1905	*	*	1	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2079	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2080	male	0	*	*	*	*	*	*	*	*	0	0	*	1828	6	1	0	*	Tudulinna	*	Eesti	EE	59.0365	27.0837	*	2	10	Town	1911	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2081	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2082	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2083	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	Nova Scotia	Canada	CA	44.6819866	-63.744311	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2084	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2085	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2086	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2087	female	0	*	*	*	*	*	*	*	*	0	0	*	1801	*	11	0	*	Kongsberg	*	Norge	*	59.6595	9.64914	Kongsberg	1	6	Town	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2088	female	0	*	*	*	*	*	*	*	*	0	0	*	1889	11	23	0	*	Salt Lake City	UT	USA	*	40.7607793	-111.8910474	*	0	0	*	1977	5	6	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2089	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2090	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2091	male	0	Redwood City	California	*	United States	*	37.5021	-122.225	Redwood City, CA, USA	1	10	Town	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2092	female	0	*	*	*	*	*	*	*	*	0	0	*	1924	*	*	0	*	*	AR	USA	*	35.20105	-91.8318334	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2093	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2094	female	0	*	*	*	*	*	*	*	*	0	0	*	1914	*	*	0	*	*	*	*	*	*	*	*	0	0	*	1999	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2095	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2096	female	0	*	*	*	*	*	*	*	*	0	0	*	1903	*	*	0	*	*	*	*	*	*	*	*	0	0	*	1982	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
2097	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	1801	*	*	0	*	Culemborg	Gelderland	The Netherlands	*	51.9561076	5.2400448	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
